     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     2.000     4.000     0.000     0.000     0.000     0.001     0.893     0.000     0.106     5.000
     2.000     2.000     1.000     2.000     2.000     0.000     0.000     0.000     0.000     0.945     0.000     0.055     5.000
     3.000     2.000     2.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     2.000     1.000     3.000     0.000     0.000     0.000     0.000     0.925     0.000     0.074     5.000
     3.000     2.000     1.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     2.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     2.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     3.000     4.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.000     2.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     3.000     3.000     3.000     0.000     0.000     0.000     0.010     0.861     0.000     0.128     5.000
     3.000     2.000     3.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.034     0.000     0.966     7.000
     3.000     2.000     3.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     2.000     2.000     4.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     1.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     2.000     3.000     4.000     4.000     0.000     0.000     0.000     0.020     0.803     0.000     0.177     5.000
     3.000     2.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     2.000     2.000     3.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     4.000     4.000     1.000     0.000     0.000     0.000     0.842     0.158     0.000     0.000     4.000
     3.000     3.000     1.000     3.000     3.000     0.000     0.000     0.000     0.000     0.049     0.000     0.951     7.000
     4.000     3.000     2.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     4.000     2.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     3.000     1.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.044     0.000     0.956     7.000
     2.000     3.000     1.000     4.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.000     2.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     3.000     3.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     3.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.029     0.000     0.971     7.000
     3.000     3.000     1.000     3.000     2.000     0.000     0.000     0.000     0.000     0.060     0.000     0.940     7.000
     2.000     2.000     3.000     1.000     3.000     0.000     0.000     0.000     0.017     0.889     0.000     0.094     5.000
     2.000     3.000     3.000     1.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     3.000     3.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     1.000     2.000     2.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.929     0.000     0.071     5.000
     2.000     2.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.917     0.000     0.083     5.000
     3.000     2.000     2.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     2.000     3.000     0.000     0.000     0.000     0.000     0.044     0.000     0.956     7.000
     2.000     2.000     1.000     3.000     2.000     0.000     0.000     0.000     0.000     0.935     0.000     0.065     5.000
     3.000     3.000     2.000     3.000     2.000     0.000     0.000     0.000     0.000     0.046     0.000     0.954     7.000
     2.000     1.000     1.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     1.000     3.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.032     0.000     0.968     7.000
     1.000     1.000     2.000     1.000     4.000     0.000     0.000     0.000     0.085     0.915     0.000     0.000     5.000
     4.000     3.000     4.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     2.000     3.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.000     0.000     0.032     0.000     0.968     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     3.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     7.000
     4.000     3.000     4.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     3.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     2.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     3.000     2.000     2.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     2.000     3.000     2.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     4.000     3.000     2.000     3.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     1.000     1.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     3.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     3.000     1.000     4.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     3.000     2.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     2.000     3.000     1.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     3.000     4.000     1.000     3.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     7.000
     3.000     4.000     4.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     3.000     4.000     3.000     3.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     1.000     3.000     2.000     1.000     4.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     6.000
     4.000     2.000     2.000     4.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000
     3.000     4.000     3.000     4.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     3.000     1.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     2.000     2.000     4.000     4.000     3.000     0.000     0.000     0.000     0.251     0.608     0.000     0.141     5.000
     4.000     4.000     4.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
     4.000     3.000     3.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     7.000
