     2.000     4.000     2.000     2.000     1.000     0.002     0.001     0.992     0.000     0.004     0.000     0.002     3.000
     1.000     1.000     4.000     1.000     3.000     0.000     0.068     0.004     0.000     0.000     0.000     0.927     7.000
     2.000     1.000     2.000     1.000     3.000     0.000     0.607     0.299     0.000     0.000     0.000     0.095     2.000
     4.000     4.000     2.000     3.000     2.000     0.000     0.000     0.001     0.000     0.969     0.030     0.000     5.000
     3.000     1.000     3.000     1.000     2.000     0.000     0.001     0.993     0.005     0.000     0.000     0.001     3.000
     2.000     3.000     4.000     1.000     4.000     0.000     0.000     0.044     0.018     0.000     0.000     0.938     7.000
     3.000     4.000     2.000     2.000     3.000     0.000     0.000     0.854     0.070     0.076     0.000     0.000     3.000
     3.000     3.000     3.000     2.000     2.000     0.000     0.000     0.922     0.014     0.063     0.000     0.000     3.000
     2.000     2.000     3.000     1.000     3.000     0.000     0.014     0.465     0.001     0.000     0.000     0.520     7.000
     3.000     2.000     2.000     1.000     1.000     0.000     0.003     0.996     0.001     0.000     0.000     0.000     3.000
     3.000     4.000     3.000     2.000     3.000     0.000     0.000     0.518     0.352     0.130     0.000     0.000     3.000
     1.000     1.000     1.000     2.000     3.000     0.001     0.991     0.004     0.000     0.000     0.000     0.003     2.000
     4.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.846     0.153     0.000     5.000
     4.000     3.000     3.000     2.000     2.000     0.000     0.000     0.225     0.623     0.152     0.000     0.000     4.000
     4.000     3.000     4.000     3.000     3.000     0.000     0.000     0.000     0.001     0.514     0.485     0.000     5.000
     4.000     4.000     3.000     2.000     3.000     0.000     0.000     0.008     0.972     0.020     0.000     0.000     4.000
     4.000     3.000     3.000     3.000     3.000     0.000     0.000     0.000     0.000     0.846     0.153     0.000     5.000
     3.000     2.000     2.000     2.000     3.000     0.000     0.000     0.984     0.002     0.014     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     4.000     0.000     0.000     0.003     0.000     0.976     0.020     0.000     5.000
     3.000     4.000     4.000     1.000     4.000     0.000     0.000     0.002     0.998     0.000     0.000     0.000     4.000
     3.000     3.000     3.000     3.000     1.000     0.002     0.000     0.011     0.000     0.987     0.000     0.000     5.000
     4.000     4.000     3.000     4.000     2.000     0.000     0.000     0.000     0.000     0.118     0.882     0.000     6.000
     3.000     4.000     3.000     2.000     2.000     0.000     0.000     0.780     0.087     0.133     0.000     0.000     3.000
     4.000     4.000     4.000     4.000     4.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     6.000
     2.000     2.000     2.000     1.000     3.000     0.000     0.137     0.574     0.000     0.000     0.000     0.288     3.000
     1.000     1.000     1.000     2.000     2.000     0.001     0.997     0.002     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.000     2.000     2.000     0.000     0.000     0.974     0.002     0.024     0.000     0.000     3.000
     2.000     2.000     2.000     1.000     3.000     0.000     0.137     0.574     0.000     0.000     0.000     0.288     3.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     3.000     4.000     3.000     1.000     4.000     0.000     0.000     0.016     0.983     0.000     0.000     0.002     4.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     4.000     1.000     4.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.000
     4.000     4.000     2.000     1.000     4.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     4.000
     3.000     3.000     3.000     1.000     4.000     0.000     0.000     0.101     0.891     0.000     0.000     0.007     4.000
     2.000     4.000     3.000     1.000     4.000     0.000     0.000     0.060     0.021     0.000     0.000     0.919     7.000
     3.000     4.000     3.000     1.000     3.000     0.000     0.000     0.088     0.910     0.000     0.000     0.002     4.000
     3.000     3.000     4.000     1.000     3.000     0.000     0.000     0.077     0.921     0.000     0.000     0.002     4.000
     3.000     3.000     2.000     1.000     3.000     0.000     0.000     0.848     0.147     0.000     0.000     0.005     3.000
     2.000     3.000     2.000     1.000     2.000     0.000     0.054     0.826     0.000     0.000     0.000     0.120     3.000
     2.000     3.000     2.000     2.000     2.000     0.002     0.002     0.988     0.000     0.002     0.000     0.006     3.000
     3.000     4.000     3.000     2.000     3.000     0.000     0.000     0.518     0.352     0.130     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     2.000     3.000     1.000     2.000     3.000     0.002     0.007     0.976     0.000     0.001     0.000     0.014     3.000
     3.000     3.000     3.000     2.000     3.000     0.000     0.000     0.836     0.079     0.084     0.000     0.000     3.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     3.000     3.000     3.000     3.000     3.000     0.001     0.000     0.005     0.000     0.990     0.004     0.000     5.000
     2.000     2.000     2.000     4.000     3.000     0.974     0.000     0.000     0.000     0.026     0.000     0.000     1.000
     3.000     4.000     3.000     3.000     4.000     0.000     0.000     0.001     0.000     0.915     0.083     0.000     5.000
     4.000     2.000     4.000     3.000     2.000     0.000     0.000     0.001     0.000     0.958     0.041     0.000     5.000
     2.000     3.000     1.000     3.000     3.000     0.852     0.000     0.041     0.000     0.107     0.000     0.000     1.000
     4.000     3.000     4.000     3.000     4.000     0.000     0.000     0.000     0.001     0.176     0.823     0.000     6.000
     4.000     3.000     3.000     4.000     1.000     0.000     0.000     0.000     0.000     0.748     0.252     0.000     5.000
     1.000     2.000     1.000     3.000     2.000     0.999     0.001     0.000     0.000     0.000     0.000     0.000     1.000
     4.000     4.000     3.000     4.000     3.000     0.000     0.000     0.000     0.000     0.026     0.974     0.000     6.000
     3.000     2.000     2.000     2.000     4.000     0.000     0.000     0.969     0.009     0.021     0.000     0.001     3.000
     4.000     3.000     2.000     4.000     2.000     0.000     0.000     0.000     0.000     0.757     0.242     0.000     5.000
     2.000     2.000     1.000     4.000     2.000     0.996     0.000     0.000     0.000     0.004     0.000     0.000     1.000
     3.000     2.000     3.000     3.000     4.000     0.001     0.000     0.008     0.000     0.986     0.004     0.000     5.000
     3.000     4.000     4.000     4.000     2.000     0.000     0.000     0.000     0.000     0.531     0.469     0.000     5.000
     2.000     4.000     2.000     4.000     2.000     0.828     0.000     0.000     0.000     0.172     0.000     0.000     1.000
     1.000     2.000     2.000     4.000     3.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     4.000     4.000     0.007     0.000     0.000     0.000     0.843     0.150     0.000     5.000
     4.000     3.000     2.000     4.000     2.000     0.000     0.000     0.000     0.000     0.757     0.242     0.000     5.000
     4.000     2.000     3.000     2.000     4.000     0.000     0.000     0.062     0.901     0.036     0.000     0.000     4.000
     4.000     4.000     3.000     4.000     4.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     6.000
     2.000     2.000     2.000     3.000     3.000     0.848     0.000     0.039     0.000     0.114     0.000     0.000     1.000
     1.000     3.000     2.000     4.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000
     2.000     3.000     3.000     4.000     3.000     0.707     0.000     0.000     0.000     0.292     0.001     0.000     1.000
     1.000     2.000     3.000     1.000     4.000     0.000     0.007     0.001     0.000     0.000     0.000     0.991     7.000
     4.000     3.000     3.000     4.000     4.000     0.000     0.000     0.000     0.000     0.024     0.976     0.000     6.000
     4.000     4.000     3.000     4.000     4.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     6.000
     4.000     4.000     3.000     4.000     4.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     6.000
